file_name,repository_name,folder_name,mapping_name,from_instance,from_field,to_instance,to_field,from_instance_type,to_instance_type
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXTERNAL_SUP_SOURCE_SYSTEM,W_EMPLOYEE_D,EXTERNAL_SUP_SOURCE_SYSTEM,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_ECR_FLAG,W_EMPLOYEE_D,X_ECR_FLAG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_IN_PAN_NUM,W_EMPLOYEE_D,X_IN_PAN_NUM,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_SYSTEM_PERSON_TYPE,W_EMPLOYEE_D,X_SYSTEM_PERSON_TYPE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_OFFICE_NUMBER,W_EMPLOYEE_D,X_OFFICE_NUMBER,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE_CATEGORY,W_EMPLOYEE_D,ATTRIBUTE_CATEGORY,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE28,W_EMPLOYEE_D,ATTRIBUTE28,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_TECHNOLOGIST_SOLUTION_AREA,W_EMPLOYEE_D,X_TECHNOLOGIST_SOLUTION_AREA,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_TS_CURRENTLY_IN_PROGRAM,W_EMPLOYEE_D,X_TS_CURRENTLY_IN_PROGRAM,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_TS_ENABLED_FLAG,W_EMPLOYEE_D,X_TS_ENABLED_FLAG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_TS_START_DATE,W_EMPLOYEE_D,X_TS_START_DATE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_TS_END_DATE,W_EMPLOYEE_D,X_TS_END_DATE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_ACCEPTED_TERMINATION_DT,W_EMPLOYEE_D,X_ACCEPTED_TERMINATION_DT,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_ACTUAL_TERMINATION_DT,W_EMPLOYEE_D,X_ACTUAL_TERMINATION_DT,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE29,W_EMPLOYEE_D,ATTRIBUTE29,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE30,W_EMPLOYEE_D,ATTRIBUTE30,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,MAIL_COUNTRY_CODE,W_EMPLOYEE_D,MAIL_COUNTRY_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,MAIL_COUNTRY_NAME,W_EMPLOYEE_D,MAIL_COUNTRY_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,ORIG_HIRE_DT_WID,W_EMPLOYEE_D,ORIG_HIRE_DT_WID,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EMP_HIRE_DT,W_EMPLOYEE_D,EMP_HIRE_DT,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,VIS_PR_POSTN_DH_WID,W_EMPLOYEE_D,VIS_PR_POSTN_DH_WID,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WORK_COUNTY,W_EMPLOYEE_D,WORK_COUNTY,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WORK_CITY,W_EMPLOYEE_D,WORK_CITY,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,MANAGER_FLG,W_EMPLOYEE_D,MANAGER_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,STATE_NAME,W_EMPLOYEE_D,STATE_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,USER_FLG,W_EMPLOYEE_D,USER_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,CONTINGENT_WORKER_NUM,W_EMPLOYEE_D,CONTINGENT_WORKER_NUM,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,APPLICANT_NUM,W_EMPLOYEE_D,APPLICANT_NUM,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,AGENT_FLG,W_EMPLOYEE_D,AGENT_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,ACCOUNT_REP_FLG,W_EMPLOYEE_D,ACCOUNT_REP_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,SALES_REP_FLG,W_EMPLOYEE_D,SALES_REP_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,PURCHASE_REP_FLG,W_EMPLOYEE_D,PURCHASE_REP_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,INTEGRATION_ID,W_EMPLOYEE_D,INTEGRATION_ID,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,SUPERVISOR_NAME,W_EMPLOYEE_D,SUPERVISOR_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,COORD_BEN_NO_CVG_FLAG1,W_EMPLOYEE_D,COORD_BEN_NO_CVG_FLAG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WORK_SCHEDULE1,W_EMPLOYEE_D,WORK_SCHEDULE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,FTE_CAPACITY1,W_EMPLOYEE_D,FTE_CAPACITY,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,CORRESPONDENCE_LANGUAGE1,W_EMPLOYEE_D,CORRESPONDENCE_LANGUAGE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,DATE_EMPLOYEE_DATA_VERIFIED1,W_EMPLOYEE_D,DATE_EMPLOYEE_DATA_VERIFIED,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,STUDENT_STATUS1,W_EMPLOYEE_D,STUDENT_STATUS,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_AADHAAR_NUM,W_EMPLOYEE_D,X_AADHAAR_NUM,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,X_DETAILED_LEAVING_REASON,W_EMPLOYEE_D,X_DETAILED_LEAVING_REASON,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,DEPARTMENT_CODE,W_EMPLOYEE_D,DEPARTMENT_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,STATE_CODE,W_EMPLOYEE_D,STATE_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,NATNL_ID_NUM,W_EMPLOYEE_D,NATNL_ID_NUM,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,CITIZENSHIP_STATUS_NAME,W_EMPLOYEE_D,CITIZENSHIP_STATUS_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,NATIONALITY,W_EMPLOYEE_D,NATIONALITY,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,CITIZENSHIP_STATUS_CODE,W_EMPLOYEE_D,CITIZENSHIP_STATUS_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,W_ETHNIC_GRP_CODE,W_EMPLOYEE_D,W_ETHNIC_GRP_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,CONTRACT_ST_DT_WID,W_EMPLOYEE_D,CONTRACT_ST_DT_WID,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WRK_PERMIT_END_DT_WID,W_EMPLOYEE_D,WRK_PERMIT_END_DT_WID,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WRK_PERMIT_ST_DT_WID,W_EMPLOYEE_D,WRK_PERMIT_ST_DT_WID,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,APPR_CURCY_CD,W_EMPLOYEE_D,APPR_CURCY_CD,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,SERVICE_REP_FLG,W_EMPLOYEE_D,SERVICE_REP_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,BUYER_FLG,W_EMPLOYEE_D,BUYER_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,W_ETHNIC_GRP_DESC,W_EMPLOYEE_D,W_ETHNIC_GRP_DESC,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,REQUESTOR_FLG,W_EMPLOYEE_D,REQUESTOR_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,POSITION_TYPE_CODE,W_EMPLOYEE_D,POSITION_TYPE_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,POSITION_TYPE_NAME,W_EMPLOYEE_D,POSITION_TYPE_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WRK_PERM_TYPE_CODE,W_EMPLOYEE_D,WRK_PERM_TYPE_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WRK_PERM_TYPE_NAME,W_EMPLOYEE_D,WRK_PERM_TYPE_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,NATIVE_LANG_CODE,W_EMPLOYEE_D,NATIVE_LANG_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,NATIVE_LANG_NAME,W_EMPLOYEE_D,NATIVE_LANG_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,SEC_FLU_LANG_CODE,W_EMPLOYEE_D,SEC_FLU_LANG_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,SEC_FLU_LANG_NAME,W_EMPLOYEE_D,SEC_FLU_LANG_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,AUX1_CHANGED_ON_DT,W_EMPLOYEE_D,AUX1_CHANGED_ON_DT,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,CHANGED_ON_DT,W_EMPLOYEE_D,CHANGED_ON_DT,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,CREATED_ON_DT,W_EMPLOYEE_D,CREATED_ON_DT,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EMP_ACCNT_NAME,W_EMPLOYEE_D,EMP_ACCNT_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EMP_FLG,W_EMPLOYEE_D,EMP_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EMP_ACTIVE_FLG,W_EMPLOYEE_D,EMP_ACTIVE_FLG,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,ADDR_EFF_DATE,W_EMPLOYEE_D,ADDR_EFF_DATE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,MAIL_ST_ADDRESS,W_EMPLOYEE_D,MAIL_ST_ADDRESS,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,MAIL_CITY,W_EMPLOYEE_D,MAIL_CITY,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,MAIL_COUNTY,W_EMPLOYEE_D,MAIL_COUNTY,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WORK_COUNTRY_CODE,W_EMPLOYEE_D,WORK_COUNTRY_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WORK_STATE_REGION,W_EMPLOYEE_D,WORK_STATE_REGION,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WORK_STATE_NAME,W_EMPLOYEE_D,WORK_STATE_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,WORK_STATE_CODE,W_EMPLOYEE_D,WORK_STATE_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,THR_FLU_LANG_CODE,W_EMPLOYEE_D,THR_FLU_LANG_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,THR_FLU_LANG_NAME,W_EMPLOYEE_D,THR_FLU_LANG_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,DISABILITY_NAME,W_EMPLOYEE_D,DISABILITY_NAME,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,W_VETERAN_STATUS_CODE,W_EMPLOYEE_D,W_VETERAN_STATUS_CODE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,W_VETERAN_STATUS_DESC,W_EMPLOYEE_D,W_VETERAN_STATUS_DESC,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,MAIL_ADDR_EFF_DATE,W_EMPLOYEE_D,MAIL_ADDR_EFF_DATE,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EMPLOYEE_CATEGORY,W_EMPLOYEE_D,EMPLOYEE_CATEGORY,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE16,W_EMPLOYEE_D,ATTRIBUTE16,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE17,W_EMPLOYEE_D,ATTRIBUTE17,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE19,W_EMPLOYEE_D,ATTRIBUTE19,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE20,W_EMPLOYEE_D,ATTRIBUTE20,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE22,W_EMPLOYEE_D,ATTRIBUTE22,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE25,W_EMPLOYEE_D,ATTRIBUTE25,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE3,W_EMPLOYEE_D,ATTRIBUTE3,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE18,W_EMPLOYEE_D,ATTRIBUTE18,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE1,W_EMPLOYEE_D,ATTRIBUTE1,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE2,W_EMPLOYEE_D,ATTRIBUTE2,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE4,W_EMPLOYEE_D,ATTRIBUTE4,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE5,W_EMPLOYEE_D,ATTRIBUTE5,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE6,W_EMPLOYEE_D,ATTRIBUTE6,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE7,W_EMPLOYEE_D,ATTRIBUTE7,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE8,W_EMPLOYEE_D,ATTRIBUTE8,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE9,W_EMPLOYEE_D,ATTRIBUTE9,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE10,W_EMPLOYEE_D,ATTRIBUTE10,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE11,W_EMPLOYEE_D,ATTRIBUTE11,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE12,W_EMPLOYEE_D,ATTRIBUTE12,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE13,W_EMPLOYEE_D,ATTRIBUTE13,Update Strategy,Target Definition
SIL_EmployeeDimension.XML,BIINFAPROD_FLEX,Custom_SIL,SIL_EmployeeDimension,Upd_W_EMPLOYEE_D_Ins_Upd,EXT_ATTRIBUE14,W_EMPLOYEE_D,ATTRIBUTE14,Update Strategy,Target Definition
